close_time_utc,open_time_utc,open,high,low,close,tick_volume,spread,real_volume,gap_bar
2023-05-01 04:30:00+00:00,2023-05-01 04:15:00+00:00,34128.1,34131.3,34122.7,34128.2,87,70,0,False
2023-05-01 04:45:00+00:00,2023-05-01 04:30:00+00:00,34127.6,34127.6,34116.8,34127.2,103,70,0,False
2023-05-01 05:00:00+00:00,2023-05-01 04:45:00+00:00,34126.6,34129.2,34122.6,34125.7,92,70,0,False
2023-05-01 05:15:00+00:00,2023-05-01 05:00:00+00:00,34126.3,34126.3,34112.7,34120.3,102,70,0,False
2023-05-01 05:30:00+00:00,2023-05-01 05:15:00+00:00,34119.7,34123.3,34118.7,34121.7,87,70,0,False
2023-05-01 05:45:00+00:00,2023-05-01 05:30:00+00:00,34120.8,34122.3,34115.8,34115.8,71,70,0,False
2023-05-01 06:00:00+00:00,2023-05-01 05:45:00+00:00,34116.3,34136.7,34115.6,34127.7,149,70,0,False
2023-05-01 06:15:00+00:00,2023-05-01 06:00:00+00:00,34126.4,34126.4,34101.3,34113.9,225,75,0,False
2023-05-01 06:30:00+00:00,2023-05-01 06:15:00+00:00,34113.4,34127.9,34112.5,34127.9,151,75,0,False
2023-05-01 06:45:00+00:00,2023-05-01 06:30:00+00:00,34127.4,34135.1,34119.5,34129.0,163,75,0,False
2023-05-01 07:00:00+00:00,2023-05-01 06:45:00+00:00,34128.4,34137.7,34126.4,34137.7,136,74,0,False
2023-05-01 07:15:00+00:00,2023-05-01 07:00:00+00:00,34136.5,34138.0,34125.6,34138.0,174,70,0,False
2023-05-01 07:30:00+00:00,2023-05-01 07:15:00+00:00,34137.2,34145.9,34133.3,34134.8,210,69,0,False
2023-05-01 07:45:00+00:00,2023-05-01 07:30:00+00:00,34135.8,34136.2,34118.3,34129.1,205,69,0,False
2023-05-01 08:00:00+00:00,2023-05-01 07:45:00+00:00,34129.8,34131.8,34116.9,34128.0,101,69,0,False
2023-05-01 08:15:00+00:00,2023-05-01 08:00:00+00:00,34128.2,34148.7,34126.7,34129.4,269,59,0,False
2023-05-01 08:30:00+00:00,2023-05-01 08:15:00+00:00,34129.6,34140.8,34124.2,34132.6,222,58,0,False
2023-05-01 08:45:00+00:00,2023-05-01 08:30:00+00:00,34132.4,34135.1,34124.7,34128.8,144,58,0,False
2023-05-01 09:00:00+00:00,2023-05-01 08:45:00+00:00,34129.0,34132.5,34116.8,34117.8,165,58,0,False
2023-05-01 09:15:00+00:00,2023-05-01 09:00:00+00:00,34118.3,34137.5,34117.3,34134.4,166,58,0,False
2023-05-01 09:30:00+00:00,2023-05-01 09:15:00+00:00,34135.3,34145.3,34134.2,34139.2,211,58,0,False
2023-05-01 09:45:00+00:00,2023-05-01 09:30:00+00:00,34139.9,34142.3,34128.0,34129.7,165,57,0,False
2023-05-01 10:00:00+00:00,2023-05-01 09:45:00+00:00,34129.3,34141.4,34129.3,34141.4,159,56,0,False
2023-05-01 10:15:00+00:00,2023-05-01 10:00:00+00:00,34141.8,34141.8,34131.0,34131.0,155,56,0,True
2023-05-01 10:30:00+00:00,2023-05-01 10:15:00+00:00,34131.5,34133.5,34123.8,34125.1,164,56,0,False
2023-05-01 10:45:00+00:00,2023-05-01 10:30:00+00:00,34124.9,34125.0,34112.1,34119.8,204,56,0,False
2023-05-01 11:00:00+00:00,2023-05-01 10:45:00+00:00,34118.3,34130.3,34117.8,34130.2,206,57,0,False
2023-05-01 11:15:00+00:00,2023-05-01 11:00:00+00:00,34129.4,34131.7,34118.7,34119.6,200,58,0,False
2023-05-01 11:30:00+00:00,2023-05-01 11:15:00+00:00,34118.7,34129.8,34113.8,34119.3,202,58,0,False
2023-05-01 11:45:00+00:00,2023-05-01 11:30:00+00:00,34118.9,34124.4,34112.8,34114.8,211,57,0,False
2023-05-01 12:00:00+00:00,2023-05-01 11:45:00+00:00,34115.3,34115.5,34102.4,34106.7,233,56,0,False
2023-05-01 12:15:00+00:00,2023-05-01 12:00:00+00:00,34107.8,34126.3,34096.4,34121.0,243,57,0,False
2023-05-01 12:30:00+00:00,2023-05-01 12:15:00+00:00,34121.4,34128.1,34112.5,34120.5,251,57,0,False
2023-05-01 12:45:00+00:00,2023-05-01 12:30:00+00:00,34119.8,34142.6,34100.8,34133.9,334,58,0,False
2023-05-01 13:00:00+00:00,2023-05-01 12:45:00+00:00,34132.5,34134.5,34122.9,34127.8,230,58,0,False
2023-05-01 13:15:00+00:00,2023-05-01 13:00:00+00:00,34126.4,34126.4,34091.6,34096.2,379,58,0,False
2023-05-01 13:30:00+00:00,2023-05-01 13:15:00+00:00,34095.9,34117.5,34086.5,34117.5,371,62,0,False
2023-05-01 13:45:00+00:00,2023-05-01 13:30:00+00:00,34118.5,34191.3,34118.5,34172.3,1622,64,0,True
2023-05-01 14:00:00+00:00,2023-05-01 13:45:00+00:00,34174.1,34215.4,34172.7,34196.1,1037,61,0,False
2023-05-01 14:15:00+00:00,2023-05-01 14:00:00+00:00,34174.9,34198.9,34137.2,34195.2,1211,66,0,False
2023-05-01 14:30:00+00:00,2023-05-01 14:15:00+00:00,34194.8,34228.3,34162.1,34180.4,1031,63,0,False
2023-05-01 14:45:00+00:00,2023-05-01 14:30:00+00:00,34181.4,34240.4,34177.9,34230.9,815,65,0,False
2023-05-01 15:00:00+00:00,2023-05-01 14:45:00+00:00,34232.4,34260.1,34223.0,34230.1,751,63,0,False
2023-05-01 15:15:00+00:00,2023-05-01 15:00:00+00:00,34231.5,34244.5,34189.2,34204.4,862,63,0,False
2023-05-01 15:30:00+00:00,2023-05-01 15:15:00+00:00,34203.9,34205.4,34148.8,34173.9,1050,65,0,False
2023-05-01 15:45:00+00:00,2023-05-01 15:30:00+00:00,34172.2,34193.5,34154.0,34177.6,903,63,0,False
2023-05-01 16:00:00+00:00,2023-05-01 15:45:00+00:00,34178.5,34194.3,34164.0,34183.0,769,62,0,False
2023-05-01 16:15:00+00:00,2023-05-01 16:00:00+00:00,34183.6,34217.7,34181.0,34204.6,746,61,0,False
2023-05-01 16:30:00+00:00,2023-05-01 16:15:00+00:00,34203.2,34227.6,34200.2,34215.3,624,60,0,False
2023-05-01 16:45:00+00:00,2023-05-01 16:30:00+00:00,34215.8,34283.5,34215.8,34247.6,792,61,0,False
2023-05-01 17:00:00+00:00,2023-05-01 16:45:00+00:00,34247.0,34250.6,34226.1,34236.5,675,61,0,False
2023-05-01 17:15:00+00:00,2023-05-01 17:00:00+00:00,34237.5,34245.6,34218.2,34226.6,640,62,0,False
2023-05-01 17:30:00+00:00,2023-05-01 17:15:00+00:00,34226.0,34234.7,34190.9,34192.7,643,61,0,False
2023-05-01 17:45:00+00:00,2023-05-01 17:30:00+00:00,34191.0,34200.5,34163.2,34178.7,765,62,0,False
2023-05-01 18:00:00+00:00,2023-05-01 17:45:00+00:00,34178.1,34199.6,34168.2,34188.3,672,61,0,False
2023-05-01 18:15:00+00:00,2023-05-01 18:00:00+00:00,34187.2,34196.8,34158.1,34161.1,690,62,0,False
2023-05-01 18:30:00+00:00,2023-05-01 18:15:00+00:00,34161.7,34170.5,34142.5,34156.7,667,61,0,False
2023-05-01 18:45:00+00:00,2023-05-01 18:30:00+00:00,34157.6,34157.6,34063.0,34096.1,946,62,0,False
2023-05-01 19:00:00+00:00,2023-05-01 18:45:00+00:00,34095.1,34114.5,34080.0,34106.0,750,63,0,False
2023-05-01 19:15:00+00:00,2023-05-01 19:00:00+00:00,34106.6,34117.5,34082.1,34098.0,734,62,0,False
2023-05-01 19:30:00+00:00,2023-05-01 19:15:00+00:00,34097.1,34108.6,34082.0,34093.5,722,62,0,False
2023-05-01 19:45:00+00:00,2023-05-01 19:30:00+00:00,34094.5,34106.6,34055.0,34075.0,876,63,0,False
2023-05-01 20:00:00+00:00,2023-05-01 19:45:00+00:00,34075.6,34100.5,34065.9,34095.4,884,63,0,False
2023-05-01 22:45:00+00:00,2023-05-01 22:30:00+00:00,34045.8,34048.7,34037.2,34038.8,77,80,0,True
2023-05-01 23:00:00+00:00,2023-05-01 22:45:00+00:00,34039.7,34042.7,34032.3,34036.9,72,79,0,False
2023-05-01 23:15:00+00:00,2023-05-01 23:00:00+00:00,34037.7,34049.5,34036.1,34046.2,52,79,0,False
2023-05-01 23:30:00+00:00,2023-05-01 23:15:00+00:00,34045.3,34045.9,34040.4,34043.3,58,78,0,False
2023-05-01 23:45:00+00:00,2023-05-01 23:30:00+00:00,34042.4,34048.8,34039.4,34046.8,49,77,0,False
2023-05-02 00:00:00+00:00,2023-05-01 23:45:00+00:00,34046.3,34048.9,34039.6,34039.6,120,75,0,False
2023-05-02 00:15:00+00:00,2023-05-02 00:00:00+00:00,34037.1,34054.1,34033.5,34050.5,223,74,0,True
2023-05-02 00:30:00+00:00,2023-05-02 00:15:00+00:00,34051.1,34052.9,34032.6,34032.6,194,73,0,False
2023-05-02 00:45:00+00:00,2023-05-02 00:30:00+00:00,34031.6,34035.1,34026.5,34031.0,142,74,0,True
2023-05-02 01:00:00+00:00,2023-05-02 00:45:00+00:00,34032.0,34033.2,34027.6,34033.1,101,72,0,False
2023-05-02 01:15:00+00:00,2023-05-02 01:00:00+00:00,34032.6,34045.2,34030.6,34044.3,136,70,0,False
2023-05-02 01:30:00+00:00,2023-05-02 01:15:00+00:00,34045.2,34061.1,34045.2,34050.6,166,70,0,False
2023-05-02 01:45:00+00:00,2023-05-02 01:30:00+00:00,34051.2,34072.2,34049.6,34061.3,186,70,0,False
2023-05-02 02:00:00+00:00,2023-05-02 01:45:00+00:00,34062.1,34062.6,34047.6,34058.3,171,70,0,False
2023-05-02 02:15:00+00:00,2023-05-02 02:00:00+00:00,34059.2,34063.3,34049.7,34059.3,156,70,0,False
2023-05-02 02:30:00+00:00,2023-05-02 02:15:00+00:00,34058.7,34065.4,34057.7,34062.3,120,70,0,False
2023-05-02 02:45:00+00:00,2023-05-02 02:30:00+00:00,34063.1,34073.3,34062.7,34070.2,131,69,0,False
2023-05-02 03:00:00+00:00,2023-05-02 02:45:00+00:00,34068.8,34075.2,34068.7,34071.8,118,69,0,False
2023-05-02 03:15:00+00:00,2023-05-02 03:00:00+00:00,34072.3,34080.2,34070.7,34079.3,105,69,0,False
2023-05-02 03:30:00+00:00,2023-05-02 03:15:00+00:00,34078.7,34079.3,34071.7,34076.3,84,68,0,False
2023-05-02 03:45:00+00:00,2023-05-02 03:30:00+00:00,34075.7,34080.3,34073.7,34076.9,79,69,0,False
2023-05-02 04:00:00+00:00,2023-05-02 03:45:00+00:00,34075.9,34079.5,34073.7,34078.6,84,69,0,False
2023-05-02 04:15:00+00:00,2023-05-02 04:00:00+00:00,34079.2,34085.3,34074.9,34085.3,88,68,0,False
2023-05-02 04:30:00+00:00,2023-05-02 04:15:00+00:00,34086.2,34087.2,34075.8,34079.2,91,68,0,True
2023-05-02 04:45:00+00:00,2023-05-02 04:30:00+00:00,34080.2,34082.3,34063.7,34076.3,282,69,0,False
2023-05-02 05:00:00+00:00,2023-05-02 04:45:00+00:00,34075.7,34079.4,34074.7,34076.4,118,68,0,False
2023-05-02 05:15:00+00:00,2023-05-02 05:00:00+00:00,34075.8,34090.2,34072.9,34088.3,157,67,0,False
2023-05-02 05:30:00+00:00,2023-05-02 05:15:00+00:00,34089.2,34091.2,34080.7,34085.3,147,69,0,False
2023-05-02 05:45:00+00:00,2023-05-02 05:30:00+00:00,34086.2,34094.2,34083.9,34086.3,131,69,0,False
2023-05-02 06:00:00+00:00,2023-05-02 05:45:00+00:00,34085.7,34087.3,34074.9,34074.9,122,69,0,False
2023-05-02 06:15:00+00:00,2023-05-02 06:00:00+00:00,34075.4,34075.4,34041.7,34041.7,297,69,0,False
2023-05-02 06:30:00+00:00,2023-05-02 06:15:00+00:00,34041.6,34069.9,34040.6,34062.5,218,73,0,True
2023-05-02 06:45:00+00:00,2023-05-02 06:30:00+00:00,34063.1,34088.0,34062.5,34085.4,168,73,0,False
2023-05-02 07:00:00+00:00,2023-05-02 06:45:00+00:00,34086.1,34099.2,34084.6,34092.0,211,71,0,False
2023-05-02 07:15:00+00:00,2023-05-02 07:00:00+00:00,34090.6,34120.1,34072.5,34107.8,670,69,0,False
2023-05-02 07:30:00+00:00,2023-05-02 07:15:00+00:00,34108.6,34114.6,34053.6,34070.1,601,71,0,False
2023-05-02 07:45:00+00:00,2023-05-02 07:30:00+00:00,34069.1,34081.0,34058.9,34058.9,505,70,0,False
2023-05-02 08:00:00+00:00,2023-05-02 07:45:00+00:00,34059.7,34069.0,34038.6,34041.3,377,69,0,False
2023-05-02 08:15:00+00:00,2023-05-02 08:00:00+00:00,34042.3,34043.3,34011.7,34026.2,671,59,0,False
2023-05-02 08:30:00+00:00,2023-05-02 08:15:00+00:00,34027.1,34039.3,34015.8,34029.4,453,58,0,False
2023-05-02 08:45:00+00:00,2023-05-02 08:30:00+00:00,34029.7,34036.9,34010.9,34033.5,364,57,0,False
2023-05-02 09:00:00+00:00,2023-05-02 08:45:00+00:00,34033.8,34043.3,34018.3,34024.2,325,57,0,False
2023-05-02 09:15:00+00:00,2023-05-02 09:00:00+00:00,34023.9,34035.3,34009.8,34009.8,358,58,0,False
2023-05-02 09:30:00+00:00,2023-05-02 09:15:00+00:00,34010.4,34027.4,34009.3,34017.8,350,58,0,False
2023-05-02 09:45:00+00:00,2023-05-02 09:30:00+00:00,34017.7,34041.4,34009.3,34040.4,360,58,0,False
2023-05-02 10:00:00+00:00,2023-05-02 09:45:00+00:00,34041.3,34044.8,34019.2,34021.7,363,58,0,False
2023-05-02 10:15:00+00:00,2023-05-02 10:00:00+00:00,34021.3,34021.3,33994.2,34012.4,371,58,0,False
2023-05-02 10:30:00+00:00,2023-05-02 10:15:00+00:00,34011.8,34015.9,34004.8,34015.4,298,58,0,False
2023-05-02 10:45:00+00:00,2023-05-02 10:30:00+00:00,34015.5,34022.7,34008.3,34008.8,263,57,0,False
2023-05-02 11:00:00+00:00,2023-05-02 10:45:00+00:00,34008.0,34024.1,34005.8,34018.9,287,56,0,True
2023-05-02 11:15:00+00:00,2023-05-02 11:00:00+00:00,34019.4,34040.0,34015.5,34038.8,341,56,0,False
2023-05-02 11:30:00+00:00,2023-05-02 11:15:00+00:00,34039.4,34048.3,34026.6,34026.9,309,56,0,False
2023-05-02 11:45:00+00:00,2023-05-02 11:30:00+00:00,34026.6,34031.5,34023.3,34029.7,292,56,0,False
2023-05-02 12:00:00+00:00,2023-05-02 11:45:00+00:00,34030.0,34033.4,34012.4,34022.2,308,56,0,False
2023-05-02 12:15:00+00:00,2023-05-02 12:00:00+00:00,34022.5,34022.5,34000.2,34005.2,349,57,0,False
2023-05-02 12:30:00+00:00,2023-05-02 12:15:00+00:00,34005.5,34012.4,33999.8,34005.1,350,57,0,False
2023-05-02 12:45:00+00:00,2023-05-02 12:30:00+00:00,34005.4,34016.0,33991.7,34011.7,408,59,0,False
2023-05-02 13:00:00+00:00,2023-05-02 12:45:00+00:00,34010.4,34010.5,33993.4,33994.8,332,58,0,False
2023-05-02 13:15:00+00:00,2023-05-02 13:00:00+00:00,33994.7,34001.9,33978.7,33986.6,405,58,0,False
2023-05-02 13:30:00+00:00,2023-05-02 13:15:00+00:00,33986.3,34026.8,33981.8,34026.0,411,59,0,False
2023-05-02 13:45:00+00:00,2023-05-02 13:30:00+00:00,34021.7,34032.9,33889.8,33937.9,1670,62,0,False
2023-05-02 14:00:00+00:00,2023-05-02 13:45:00+00:00,33936.9,33965.1,33900.9,33919.5,1164,64,0,False
2023-05-02 14:15:00+00:00,2023-05-02 14:00:00+00:00,33922.0,33931.5,33746.0,33765.2,1651,64,0,False
2023-05-02 14:30:00+00:00,2023-05-02 14:15:00+00:00,33764.2,33805.4,33655.6,33685.7,1550,66,0,False
2023-05-02 14:45:00+00:00,2023-05-02 14:30:00+00:00,33687.2,33687.2,33590.7,33609.5,1614,66,0,False
2023-05-02 15:00:00+00:00,2023-05-02 14:45:00+00:00,33610.4,33626.2,33548.8,33554.8,1506,66,0,False
2023-05-02 15:15:00+00:00,2023-05-02 15:00:00+00:00,33553.9,33561.3,33486.6,33528.0,1588,67,0,False
2023-05-02 15:30:00+00:00,2023-05-02 15:15:00+00:00,33527.0,33552.3,33483.0,33499.9,1409,66,0,False
2023-05-02 15:45:00+00:00,2023-05-02 15:30:00+00:00,33500.4,33560.3,33457.6,33551.8,1473,66,0,False
2023-05-02 16:00:00+00:00,2023-05-02 15:45:00+00:00,33553.1,33577.2,33488.7,33527.1,1202,66,0,False
2023-05-02 16:15:00+00:00,2023-05-02 16:00:00+00:00,33525.2,33543.4,33499.0,33536.9,1190,64,0,False
2023-05-02 16:30:00+00:00,2023-05-02 16:15:00+00:00,33536.0,33581.4,33506.9,33573.1,1021,65,0,False
2023-05-02 16:45:00+00:00,2023-05-02 16:30:00+00:00,33572.9,33595.2,33550.9,33573.9,883,64,0,False
2023-05-02 17:00:00+00:00,2023-05-02 16:45:00+00:00,33574.5,33601.5,33559.0,33593.1,849,63,0,False
2023-05-02 17:15:00+00:00,2023-05-02 17:00:00+00:00,33594.4,33618.7,33576.1,33601.7,856,61,0,False
2023-05-02 17:30:00+00:00,2023-05-02 17:15:00+00:00,33601.1,33634.4,33595.0,33623.0,655,61,0,False
2023-05-02 17:45:00+00:00,2023-05-02 17:30:00+00:00,33624.5,33654.6,33612.0,33652.6,587,63,0,False
2023-05-02 18:00:00+00:00,2023-05-02 17:45:00+00:00,33653.5,33704.1,33650.0,33666.1,756,63,0,False
2023-05-02 18:15:00+00:00,2023-05-02 18:00:00+00:00,33666.6,33669.7,33598.8,33607.1,887,64,0,False
2023-05-02 18:30:00+00:00,2023-05-02 18:15:00+00:00,33609.2,33648.5,33604.0,33631.5,891,64,0,False
2023-05-02 18:45:00+00:00,2023-05-02 18:30:00+00:00,33630.9,33659.4,33615.9,33642.0,908,64,0,False
2023-05-02 19:00:00+00:00,2023-05-02 18:45:00+00:00,33640.2,33697.4,33640.2,33684.2,856,63,0,False
2023-05-02 19:15:00+00:00,2023-05-02 19:00:00+00:00,33683.0,33722.0,33654.0,33712.5,948,64,0,False
2023-05-02 19:30:00+00:00,2023-05-02 19:15:00+00:00,33711.1,33720.4,33666.9,33716.9,938,66,0,False
2023-05-02 19:45:00+00:00,2023-05-02 19:30:00+00:00,33715.9,33716.4,33669.0,33696.8,950,64,0,False
2023-05-02 20:00:00+00:00,2023-05-02 19:45:00+00:00,33699.3,33723.8,33661.3,33718.7,904,64,0,False
2023-05-02 22:45:00+00:00,2023-05-02 22:30:00+00:00,33695.8,33698.7,33690.2,33692.8,73,80,0,False
2023-05-02 23:00:00+00:00,2023-05-02 22:45:00+00:00,33692.2,33697.4,33690.2,33696.3,44,79,0,False
2023-05-02 23:15:00+00:00,2023-05-02 23:00:00+00:00,33696.9,33704.8,33690.4,33704.8,91,78,0,False
2023-05-02 23:30:00+00:00,2023-05-02 23:15:00+00:00,33703.4,33709.9,33700.3,33708.4,66,76,0,False
2023-05-02 23:45:00+00:00,2023-05-02 23:30:00+00:00,33709.0,33710.0,33703.5,33708.0,70,76,0,False
2023-05-03 00:00:00+00:00,2023-05-02 23:45:00+00:00,33707.4,33719.0,33706.5,33717.9,123,75,0,False
2023-05-03 00:15:00+00:00,2023-05-03 00:00:00+00:00,33718.9,33720.0,33700.5,33706.5,206,74,0,False
2023-05-03 00:30:00+00:00,2023-05-03 00:15:00+00:00,33707.1,33721.0,33701.6,33718.5,190,73,0,False
2023-05-03 00:45:00+00:00,2023-05-03 00:30:00+00:00,33719.1,33748.4,33718.5,33745.6,193,71,0,False
2023-05-03 01:00:00+00:00,2023-05-03 00:45:00+00:00,33744.6,33745.1,33738.4,33742.7,114,72,0,False
2023-05-03 01:15:00+00:00,2023-05-03 01:00:00+00:00,33744.1,33748.0,33733.7,33738.2,158,71,0,False
2023-05-03 01:30:00+00:00,2023-05-03 01:15:00+00:00,33737.6,33741.1,33727.6,33732.6,141,71,0,False
2023-05-03 01:45:00+00:00,2023-05-03 01:30:00+00:00,33731.7,33738.2,33726.7,33735.7,174,70,0,False
2023-05-03 02:00:00+00:00,2023-05-03 01:45:00+00:00,33737.2,33740.1,33726.8,33737.1,143,70,0,False
2023-05-03 02:15:00+00:00,2023-05-03 02:00:00+00:00,33736.6,33749.3,33736.6,33745.3,154,69,0,False
2023-05-03 02:30:00+00:00,2023-05-03 02:15:00+00:00,33744.7,33746.2,33738.7,33738.9,99,68,0,False
2023-05-03 02:45:00+00:00,2023-05-03 02:30:00+00:00,33737.9,33743.4,33734.8,33740.3,85,68,0,True
2023-05-03 03:00:00+00:00,2023-05-03 02:45:00+00:00,33741.3,33749.2,33738.9,33739.7,73,69,0,False
2023-05-03 03:15:00+00:00,2023-05-03 03:00:00+00:00,33740.3,33751.2,33739.7,33751.2,82,70,0,False
2023-05-03 03:30:00+00:00,2023-05-03 03:15:00+00:00,33750.7,33750.7,33738.2,33743.3,85,70,0,False
2023-05-03 03:45:00+00:00,2023-05-03 03:30:00+00:00,33744.2,33749.4,33741.8,33749.3,84,70,0,False
2023-05-03 04:00:00+00:00,2023-05-03 03:45:00+00:00,33750.2,33753.2,33743.8,33751.7,95,70,0,True
2023-05-03 04:15:00+00:00,2023-05-03 04:00:00+00:00,33750.8,33753.0,33744.6,33746.6,134,70,0,False
2023-05-03 04:30:00+00:00,2023-05-03 04:15:00+00:00,33747.2,33749.3,33740.6,33747.8,83,70,0,False
2023-05-03 04:45:00+00:00,2023-05-03 04:30:00+00:00,33748.3,33748.3,33742.5,33746.2,45,70,0,False
2023-05-03 05:00:00+00:00,2023-05-03 04:45:00+00:00,33745.7,33750.3,33744.8,33749.2,62,70,0,False
2023-05-03 05:15:00+00:00,2023-05-03 05:00:00+00:00,33750.2,33773.1,33748.8,33768.0,145,70,0,False
2023-05-03 05:30:00+00:00,2023-05-03 05:15:00+00:00,33769.7,33772.0,33758.7,33762.5,114,72,0,False
2023-05-03 05:45:00+00:00,2023-05-03 05:30:00+00:00,33763.1,33766.0,33752.7,33759.1,105,72,0,False
2023-05-03 06:00:00+00:00,2023-05-03 05:45:00+00:00,33758.6,33769.2,33758.6,33767.2,127,71,0,False
2023-05-03 06:15:00+00:00,2023-05-03 06:00:00+00:00,33765.7,33776.1,33754.7,33772.1,231,71,0,False
2023-05-03 06:30:00+00:00,2023-05-03 06:15:00+00:00,33771.5,33783.0,33765.5,33779.4,193,73,0,False
2023-05-03 06:45:00+00:00,2023-05-03 06:30:00+00:00,33781.7,33781.7,33766.5,33769.1,204,74,0,False
2023-05-03 07:00:00+00:00,2023-05-03 06:45:00+00:00,33768.5,33773.0,33751.6,33751.6,209,73,0,False
2023-05-03 07:15:00+00:00,2023-05-03 07:00:00+00:00,33753.6,33772.4,33725.7,33744.7,679,70,0,False
2023-05-03 07:30:00+00:00,2023-05-03 07:15:00+00:00,33745.7,33786.0,33745.7,33771.6,559,69,0,False
2023-05-03 07:45:00+00:00,2023-05-03 07:30:00+00:00,33771.2,33780.2,33757.7,33758.2,496,70,0,False
2023-05-03 08:00:00+00:00,2023-05-03 07:45:00+00:00,33759.1,33768.5,33740.3,33742.3,401,69,0,False
2023-05-03 08:15:00+00:00,2023-05-03 08:00:00+00:00,33743.2,33766.2,33732.4,33738.2,525,59,0,False
2023-05-03 08:30:00+00:00,2023-05-03 08:15:00+00:00,33737.1,33752.7,33728.7,33731.5,448,58,0,False
2023-05-03 08:45:00+00:00,2023-05-03 08:30:00+00:00,33730.9,33754.4,33726.4,33747.3,433,58,0,False
2023-05-03 09:00:00+00:00,2023-05-03 08:45:00+00:00,33746.7,33746.7,33729.8,33737.9,392,58,0,False
2023-05-03 09:15:00+00:00,2023-05-03 09:00:00+00:00,33736.5,33756.5,33734.2,33753.8,363,58,0,False
2023-05-03 09:30:00+00:00,2023-05-03 09:15:00+00:00,33753.6,33757.3,33740.0,33740.0,369,59,0,False
2023-05-03 09:45:00+00:00,2023-05-03 09:30:00+00:00,33738.8,33739.1,33717.9,33728.7,353,58,0,True
2023-05-03 10:00:00+00:00,2023-05-03 09:45:00+00:00,33727.8,33745.4,33724.9,33740.7,309,58,0,False
2023-05-03 10:15:00+00:00,2023-05-03 10:00:00+00:00,33741.3,33753.6,33735.7,33736.3,409,58,0,False
2023-05-03 10:30:00+00:00,2023-05-03 10:15:00+00:00,33737.3,33747.8,33732.8,33739.8,393,57,0,False
2023-05-03 10:45:00+00:00,2023-05-03 10:30:00+00:00,33739.4,33752.4,33729.8,33746.4,328,58,0,False
2023-05-03 11:00:00+00:00,2023-05-03 10:45:00+00:00,33746.9,33746.9,33699.5,33717.3,428,57,0,False
2023-05-03 11:15:00+00:00,2023-05-03 11:00:00+00:00,33718.3,33755.8,33713.5,33747.1,400,58,0,False
2023-05-03 11:30:00+00:00,2023-05-03 11:15:00+00:00,33746.7,33748.3,33732.9,33735.9,310,58,0,False
2023-05-03 11:45:00+00:00,2023-05-03 11:30:00+00:00,33736.3,33750.8,33731.6,33747.5,404,58,0,False
2023-05-03 12:00:00+00:00,2023-05-03 11:45:00+00:00,33746.8,33747.8,33722.6,33728.6,373,58,0,False
2023-05-03 12:15:00+00:00,2023-05-03 12:00:00+00:00,33726.7,33739.5,33720.3,33731.6,362,58,0,False
2023-05-03 12:30:00+00:00,2023-05-03 12:15:00+00:00,33731.3,33770.6,33721.4,33754.1,694,58,0,False
2023-05-03 12:45:00+00:00,2023-05-03 12:30:00+00:00,33753.4,33754.0,33723.3,33729.9,485,58,0,False
2023-05-03 13:00:00+00:00,2023-05-03 12:45:00+00:00,33730.0,33730.3,33707.3,33707.5,427,58,0,False
2023-05-03 13:15:00+00:00,2023-05-03 13:00:00+00:00,33707.7,33740.8,33694.3,33734.0,443,59,0,False
2023-05-03 13:30:00+00:00,2023-05-03 13:15:00+00:00,33734.7,33751.2,33729.1,33730.1,433,60,0,False
2023-05-03 13:45:00+00:00,2023-05-03 13:30:00+00:00,33731.2,33760.1,33656.7,33677.5,1673,63,0,False
2023-05-03 14:00:00+00:00,2023-05-03 13:45:00+00:00,33677.3,33765.8,33664.1,33731.6,1428,64,0,False
2023-05-03 14:15:00+00:00,2023-05-03 14:00:00+00:00,33730.1,33774.3,33696.3,33712.4,1460,64,0,False
2023-05-03 14:30:00+00:00,2023-05-03 14:15:00+00:00,33713.3,33744.4,33695.2,33702.5,1176,65,0,False
2023-05-03 14:45:00+00:00,2023-05-03 14:30:00+00:00,33701.1,33713.4,33649.1,33657.1,1130,64,0,False
2023-05-03 15:00:00+00:00,2023-05-03 14:45:00+00:00,33656.1,33681.3,33612.7,33658.9,1140,65,0,False
2023-05-03 15:15:00+00:00,2023-05-03 15:00:00+00:00,33657.2,33669.4,33615.1,33640.5,1091,64,0,False
2023-05-03 15:30:00+00:00,2023-05-03 15:15:00+00:00,33639.9,33659.4,33623.1,33637.0,895,63,0,False
2023-05-03 15:45:00+00:00,2023-05-03 15:30:00+00:00,33637.6,33673.5,33626.1,33649.6,945,64,0,False
2023-05-03 16:00:00+00:00,2023-05-03 15:45:00+00:00,33650.5,33694.5,33646.0,33688.0,843,63,0,False
2023-05-03 16:15:00+00:00,2023-05-03 16:00:00+00:00,33689.5,33714.6,33678.1,33683.1,765,62,0,False
2023-05-03 16:30:00+00:00,2023-05-03 16:15:00+00:00,33683.7,33712.5,33659.1,33708.4,763,62,0,False
2023-05-03 16:45:00+00:00,2023-05-03 16:30:00+00:00,33709.5,33714.5,33681.4,33694.2,586,62,0,False
2023-05-03 17:00:00+00:00,2023-05-03 16:45:00+00:00,33694.7,33737.5,33691.2,33736.6,606,62,0,False
2023-05-03 17:15:00+00:00,2023-05-03 17:00:00+00:00,33738.3,33752.6,33731.0,33739.1,687,61,0,True
